,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
4119,7317368,1210,8403,2418,5.6179999999999986,626.565,0.86,0.0
4241,6296143,1210,8404,2418,5.595,626.648,0.86,0.0
3317,6704267,1210,8405,2418,5.5710000000000015,626.731,0.86,0.0
2745,8457697,1210,8406,2418,5.547999999999999,626.814,0.86,0.0
3724,7941412,1210,8407,2418,5.525,626.8969999999998,0.86,0.0
4108,3334964,1210,8408,2418,5.502000000000002,626.98,0.86,0.0
3898,7225331,1210,8409,2418,5.478,627.064,0.86,0.0
3547,6889509,1210,8410,2418,5.455,627.1469999999998,0.86,0.0
3081,3172554,1210,8411,2418,5.431,627.23,0.86,0.0
4835,6103130,1210,8412,2418,5.407,627.314,0.86,0.0
2965,7889586,1210,8413,2418,5.384,627.3969999999998,0.86,0.0
3681,5385714,1210,8414,2418,5.3610000000000015,627.48,0.86,0.0
4185,2697929,1210,8415,2418,5.337999999999999,627.563,0.86,0.0
4693,5808472,1210,8416,2418,5.314,627.646,0.86,0.0
4017,4830191,1210,8417,2418,5.291,627.729,0.86,0.0
2616,645604,1210,8418,2418,5.267,627.813,0.86,0.0
2821,2800929,1210,8419,2418,5.244,627.895,0.86,0.0
3668,1765395,1210,8420,2418,5.221,627.979,0.86,0.0
3561,1943282,1210,8421,2418,5.197,628.062,0.86,0.0
3956,4740373,1210,8422,2418,5.174,628.145,0.86,0.0
4828,2129916,1210,8423,2418,5.15,628.229,0.86,0.0
2501,7662924,1210,8424,2418,5.127000000000002,628.312,0.86,0.0
3362,3214517,1210,8425,2418,5.103,628.395,0.86,0.0
3628,6410174,1210,8426,2418,5.08,628.4780000000002,0.86,0.0
4527,3448073,1210,8427,2418,5.057,628.561,0.86,0.0
2698,7406647,1210,8428,2418,5.033,628.644,0.86,0.0
4218,8166629,1210,8429,2418,5.01,628.7280000000002,0.86,0.0
3003,1962829,1210,8430,2418,4.9860000000000015,628.811,0.86,0.0
3127,2937749,1210,8431,2418,4.963,628.894,0.86,0.0
2893,1908026,1210,8432,2418,4.939,628.9780000000002,0.86,0.0
3520,7470750,1210,8433,2418,4.916,629.06,0.86,0.0
4767,3445155,1210,8434,2418,4.893,629.144,0.86,0.0
4539,7149104,1210,8435,2418,4.87,629.227,0.86,0.0
3948,6290595,1210,8436,2418,4.846,629.31,0.86,0.0
2598,7719339,1210,8437,2418,4.822,629.393,0.86,0.0
3322,434466,1210,8438,2418,4.799,629.476,0.86,0.0
4584,66611,1210,8439,2418,4.775,629.559,0.86,0.0
4624,1262889,1210,8440,2418,4.753,629.643,0.86,0.0
4206,3502872,1210,8441,2418,4.729,629.726,0.87,0.05
2865,5359264,1210,8442,2418,4.706,629.809,0.87,0.05
3274,4668846,1210,8443,2418,4.681,629.895,0.86,-0.35
4741,5275751,1210,8444,2418,4.657,629.982,0.79,-1.08
2774,1244136,1210,8445,2418,4.643,630.062,0.64,-2.04
3707,4024290,1210,8446,2418,4.637,630.119,0.42,-2.49
4745,593638,1210,8447,2418,4.6389999999999985,630.1469999999998,0.21,-1.96
3510,7648461,1210,8448,2418,4.641,630.1519999999998,0.07,-0.97
4507,8305234,1210,8449,2418,4.64,630.148,0.0,-0.19
4519,6196164,1210,8450,2418,4.64,630.145,0.0,0.07
3915,3764245,1210,8451,2418,4.64,630.145,0.0,0.04
4321,7320532,1210,8452,2418,4.64,630.145,0.0,0.0
4520,8303457,1210,8453,2418,4.64,630.145,0.0,0.0
3885,602281,1210,8454,2418,4.64,630.145,0.0,0.0
4135,5316000,1210,8455,2418,4.64,630.145,0.0,0.0
4441,5935204,1210,8456,2418,4.64,630.145,0.0,0.0
4271,4620332,1210,8457,2418,4.64,630.145,0.0,0.0
4306,333029,1210,8458,2418,4.64,630.145,0.0,0.0
2810,4857897,1210,8459,2418,4.64,630.145,0.0,0.0
4604,4512962,1210,8460,2418,4.64,630.145,0.0,0.0
3155,581421,1210,8461,2418,4.64,630.145,0.0,0.0
4764,5335594,1210,8462,2418,4.64,630.145,0.0,0.0
4477,3944305,1210,8463,2418,4.64,630.145,0.0,0.0
3128,3142344,1210,8464,2418,4.64,630.145,0.0,0.0
4430,5341363,1210,8465,2418,4.64,630.145,0.0,0.0
3351,7015877,1210,8466,2418,4.64,630.145,0.0,0.0
2440,7983462,1210,8467,2418,4.64,630.145,0.0,0.0
4308,6129083,1210,8468,2418,4.64,630.145,0.0,0.0
3826,3350808,1210,8469,2418,4.64,630.145,0.0,0.0
2863,8029051,1210,8470,2418,4.64,630.145,0.0,0.0
4812,7369579,1210,8471,2418,4.64,630.145,0.0,0.0
3613,5002495,1210,8472,2418,4.64,630.145,0.0,0.0
3830,6836109,1210,8473,2418,4.64,630.145,0.0,0.0
4442,4583774,1210,8474,2418,4.64,630.145,0.0,0.0
3677,2473690,1210,8475,2418,4.64,630.145,0.0,0.0
2752,4945102,1210,8476,2418,4.64,630.145,0.0,0.0
2676,4482977,1210,8477,2418,4.64,630.145,0.0,0.0
3118,4458894,1210,8478,2418,4.64,630.145,0.0,0.0
3508,4953826,1210,8479,2418,4.64,630.145,0.0,0.0
4796,5337214,1210,8480,2418,4.64,630.145,0.0,0.0
3611,2419746,1210,8481,2418,4.64,630.145,0.0,0.0
3471,1750882,1210,8482,2418,4.64,630.145,0.0,0.0
3921,3518704,1210,8483,2418,4.64,630.145,0.0,0.0
2823,6193905,1210,8484,2418,4.64,630.145,0.0,0.0
3027,3604097,1210,8485,2418,4.64,630.145,0.0,0.0
2595,7412414,1210,8486,2418,4.64,630.145,0.0,0.0
4809,2182232,1210,8487,2418,4.64,630.145,0.0,0.0
3586,3684009,1210,8488,2418,4.64,630.145,0.0,0.0
3431,4953014,1210,8489,2418,4.64,630.145,0.0,0.0
4005,8113461,1210,8490,2418,4.64,630.145,0.0,0.0
2639,2410439,1210,8491,2418,4.64,630.145,0.0,0.0
2804,8625124,1210,8492,2418,4.64,630.145,0.0,0.0
4081,2635834,1210,8493,2418,4.64,630.145,0.0,0.0
2946,4969307,1210,8494,2418,4.64,630.145,0.0,0.0
3419,1762700,1210,8495,2418,4.64,630.145,0.0,0.0
3923,8218249,1210,8496,2418,4.64,630.145,0.0,0.0
3911,3356060,1210,8497,2418,4.64,630.145,0.0,0.0
2558,3709349,1210,8498,2418,4.64,630.145,0.0,0.0
4205,5189562,1210,8499,2418,4.64,630.145,0.0,0.0
3604,2022099,1210,8500,2418,4.64,630.145,0.0,0.0
3440,7978467,1210,8501,2418,4.64,630.145,0.0,0.0
2875,7429518,1210,8502,2418,4.64,630.145,0.0,0.0
4423,2277074,1210,8503,2418,4.64,630.145,0.0,0.0
2860,781770,1210,8504,2418,4.64,630.145,0.0,0.0
3386,6883392,1210,8505,2418,4.64,630.145,0.0,0.0
4383,2464047,1210,8506,2418,4.64,630.145,0.0,0.0
3557,5733542,1210,8507,2418,4.64,630.145,0.0,0.0
2580,7408797,1210,8508,2418,4.64,630.145,0.0,0.0
3518,5710228,1210,8509,2418,4.64,630.145,0.0,0.0
3450,2834880,1210,8510,2418,4.64,630.145,0.0,0.0
2705,4382815,1210,8511,2418,4.64,630.145,0.0,0.0
4536,736815,1210,8512,2418,4.64,630.145,0.0,0.0
3584,7508843,1210,8513,2418,4.64,630.145,0.0,0.0
2476,6224301,1210,8514,2418,4.64,630.145,0.0,0.0
4446,6847772,1210,8515,2418,4.64,630.145,0.0,0.0
3096,5527679,1210,8516,2418,4.64,630.145,0.0,0.0
2460,6517883,1210,8517,2418,4.64,630.145,0.0,0.0
4587,7393266,1210,8518,2418,4.64,630.145,0.0,0.0
3919,891155,1210,8519,2418,4.64,630.145,0.0,0.0
3786,1260724,1210,8520,2418,4.64,630.145,0.0,0.0
3204,4453942,1210,8521,2418,4.64,630.145,0.0,0.0
2483,2387801,1210,8522,2418,4.64,630.145,0.0,0.0
2814,4163971,1210,8523,2418,4.64,630.145,0.0,0.0
3582,2976529,1210,8524,2418,4.64,630.145,0.0,0.0
2721,311000,1210,8525,2418,4.64,630.145,0.0,0.0
3905,3492122,1210,8526,2418,4.64,630.145,0.0,0.0
4659,6764765,1210,8527,2418,4.64,630.145,0.0,0.0
2479,7985964,1210,8528,2418,4.64,630.145,0.0,0.0
4540,7392489,1210,8529,2418,4.64,630.145,0.0,0.0
2653,4733694,1210,8530,2418,4.64,630.145,0.0,0.0
3187,8410935,1210,8531,2418,4.64,630.145,0.0,0.0
3235,7879348,1210,8532,2418,4.64,630.145,0.0,0.0
3502,695020,1210,8533,2418,4.64,630.145,0.0,0.0
3312,7833972,1210,8534,2418,4.64,630.145,0.0,0.0
4327,2714737,1210,8535,2418,4.64,630.145,0.0,0.0
3758,8258690,1210,8536,2418,4.64,630.145,0.0,0.0
4246,3969352,1210,8537,2418,4.64,630.145,0.0,0.0
2638,683664,1210,8538,2418,4.64,630.145,0.0,0.0
3630,5496241,1210,8539,2418,4.64,630.145,0.0,0.0
2636,3262264,1210,8540,2418,4.64,630.145,0.0,0.0
4619,1287287,1210,8541,2418,4.64,630.145,0.0,0.0
3635,7511413,1210,8542,2418,4.64,630.145,0.0,0.0
3111,1789850,1210,8543,2418,4.64,630.145,0.0,0.0
4598,7382941,1210,8544,2418,4.64,630.145,0.0,0.0
3134,6475822,1210,8545,2418,4.64,630.145,0.0,0.0
4254,3326917,1210,8546,2418,4.64,630.145,0.0,0.0
4715,2123562,1210,8547,2418,4.64,630.145,0.0,0.0
4129,5957906,1210,8548,2418,4.64,630.145,0.0,0.0
3466,8654020,1210,8549,2418,4.64,630.145,0.0,0.0
3102,4909535,1210,8550,2418,4.64,630.145,0.0,0.0
3319,3873381,1210,8551,2418,4.64,630.145,0.0,0.0
4444,3773290,1210,8552,2418,4.64,630.145,0.0,0.0
3239,1037144,1210,8553,2418,4.64,630.145,0.0,0.0
4117,6831360,1210,8554,2418,4.64,630.145,0.0,0.0
3549,954104,1210,8555,2418,4.64,630.145,0.0,0.0
3250,5904091,1210,8556,2418,4.64,630.145,0.0,0.0
4013,5190178,1210,8557,2418,4.64,630.145,0.0,0.0
3130,6480093,1210,8558,2418,4.64,630.145,0.0,0.0
3648,5878729,1210,8559,2418,4.64,630.145,0.0,0.0
3862,7335407,1210,8560,2418,4.64,630.145,0.0,0.0
3877,6266686,1210,8561,2418,4.64,630.145,0.0,0.0
4158,4533479,1210,8562,2418,4.64,630.145,0.0,0.0
4178,8148966,1210,8563,2418,4.64,630.145,0.0,0.0
2504,6656148,1210,8564,2418,4.64,630.145,0.0,0.0
4180,4506062,1210,8565,2418,4.64,630.145,0.0,0.0
4091,3501060,1210,8566,2418,4.64,630.145,0.0,0.0
2611,2788921,1210,8567,2418,4.64,630.145,0.0,0.0
3289,6220499,1210,8568,2418,4.64,630.145,0.0,0.0
2759,3064594,1210,8569,2418,4.64,630.145,0.0,0.0
3906,6589641,1210,8570,2418,4.64,630.145,0.0,0.0
4088,2154125,1210,8571,2418,4.64,630.145,0.0,0.0
3752,8118461,1210,8572,2418,4.64,630.145,0.0,0.0
2856,6651455,1210,8573,2418,4.64,630.145,0.0,0.0
3133,7587182,1210,8574,2418,4.64,630.145,0.0,0.0
3039,8528261,1210,8575,2418,4.64,630.145,0.0,0.0
3395,3868722,1210,8576,2418,4.64,630.145,0.0,0.0
4433,8611483,1210,8577,2418,4.64,630.145,0.0,0.0
4181,4495497,1210,8578,2418,4.64,630.145,0.0,0.0
3418,6882946,1210,8579,2418,4.64,630.145,0.0,0.0
3148,708932,1210,8580,2418,4.64,630.145,0.0,0.0
3725,5441678,1210,8581,2418,4.64,630.145,0.0,0.0
2493,2826214,1210,8582,2418,4.64,630.145,0.0,0.0
3183,4045468,1210,8583,2418,4.64,630.145,0.0,0.0
2933,2004947,1210,8584,2418,4.64,630.145,0.0,0.0
2826,4002049,1210,8585,2418,4.64,630.145,0.0,0.0
3171,5727252,1210,8586,2418,4.64,630.145,0.0,0.0
4503,7150193,1210,8587,2418,4.64,630.145,0.0,0.0
3966,8217210,1210,8588,2418,4.64,630.145,0.0,0.0
3903,1312278,1210,8589,2418,4.64,630.145,0.0,0.0
3494,6879947,1210,8590,2418,4.64,630.145,0.0,0.0
4777,2584651,1210,8591,2418,4.64,630.145,0.0,0.0
3301,1969847,1210,8592,2418,4.64,630.145,0.0,0.0
2767,303050,1210,8593,2418,4.64,630.145,0.0,0.0
3409,7958584,1210,8594,2418,4.64,630.145,0.0,0.0
4343,4197967,1210,8595,2418,4.64,630.145,0.0,0.0
4733,120473,1210,8596,2418,4.64,630.145,0.0,0.0
4047,5588578,1210,8597,2418,4.64,630.145,0.0,0.0
3493,5015217,1210,8598,2418,4.64,630.145,0.0,0.0
4646,5869871,1210,8599,2418,4.64,630.145,0.0,0.0
4707,5336766,1210,8600,2418,4.64,630.145,0.0,0.0
3811,5618611,1210,8601,2418,4.64,630.145,0.0,0.0
4639,19527,1210,8602,2418,4.64,630.145,0.0,0.0
4212,1107290,1210,8603,2418,4.64,630.145,0.0,0.0
4474,8536765,1210,8604,2418,4.64,630.145,0.0,0.0
2874,4647175,1210,8605,2418,4.64,630.145,0.0,0.0
4112,8544375,1210,8606,2418,4.64,630.145,0.0,0.0
2757,7732093,1210,8607,2418,4.64,630.145,0.0,0.0
3680,7778993,1210,8608,2418,4.64,630.145,0.0,0.0
2658,4733674,1210,8609,2418,4.64,630.145,0.0,0.0
2731,7028204,1210,8610,2418,4.64,630.145,0.0,0.0
3469,8654202,1210,8611,2418,4.64,630.145,0.0,0.0
3874,3451036,1210,8612,2418,4.64,630.145,0.0,0.0
3791,99943,1210,8613,2418,4.64,630.145,0.0,0.0
3176,7853974,1210,8614,2418,4.64,630.145,0.0,0.0
3294,5514732,1210,8615,2418,4.64,630.145,0.0,0.0
4293,7103940,1210,8616,2418,4.64,630.145,0.0,0.0
4751,8328349,1210,8617,2418,4.64,630.145,0.0,0.0
2489,1743458,1210,8618,2418,4.64,630.145,0.0,0.0
3820,5076374,1210,8619,2418,4.64,630.145,0.0,0.0
3059,4965915,1210,8620,2418,4.64,630.145,0.0,0.0
4785,2567663,1210,8621,2418,4.64,630.145,0.0,0.0
4151,2699170,1210,8622,2418,4.64,630.145,0.0,0.0
4113,8315829,1210,8623,2418,4.64,630.145,0.0,0.0
3078,8512909,1210,8624,2418,4.64,630.145,0.0,0.0
4743,6547070,1210,8625,2418,4.64,630.145,0.0,0.0
4501,1597773,1210,8626,2418,4.64,630.145,0.0,0.0
3074,2510050,1210,8627,2418,4.64,630.145,0.0,0.0
4392,5642846,1210,8628,2418,4.64,630.145,0.0,0.0
2751,3619269,1210,8629,2418,4.64,630.145,0.0,0.0
4679,6603542,1210,8630,2418,4.64,630.145,0.0,0.0
2608,5744937,1210,8631,2418,4.64,630.145,0.0,0.0
4522,3483528,1210,8632,2418,4.64,630.145,0.0,0.0
3546,3101985,1210,8633,2418,4.64,630.145,0.0,0.0
4463,6619878,1210,8634,2418,4.64,630.145,0.0,0.0
3620,203227,1210,8635,2418,4.64,630.145,0.0,0.0
2472,3614517,1210,8636,2418,4.64,630.145,0.0,0.0
3537,2027436,1210,8637,2418,4.64,630.145,0.0,0.0
3644,1767647,1210,8638,2418,4.64,630.145,0.0,0.0
4067,6806266,1210,8639,2418,4.64,630.145,0.0,0.0
4829,1696081,1210,8640,2418,4.64,630.145,0.0,0.0
2515,3009755,1210,8641,2418,4.64,630.145,0.0,0.0
2546,5792475,1210,8642,2418,4.64,630.145,0.0,0.0
3837,5619367,1210,8643,2418,4.64,630.145,0.0,0.0
4638,8352199,1210,8644,2418,4.64,630.145,0.0,0.0
4242,2395572,1210,8645,2418,4.64,630.145,0.0,0.0
4089,3501078,1210,8646,2418,4.64,630.145,0.0,0.0
2507,1359448,1210,8647,2418,4.64,630.145,0.0,0.0
2851,8036355,1210,8648,2418,4.64,630.145,0.0,0.0
4460,7271174,1210,8649,2418,4.64,630.145,0.0,0.0
3314,4126698,1210,8650,2418,4.64,630.145,0.0,0.0
2455,2830170,1210,8651,2418,4.64,630.145,0.0,0.0
3815,8594620,1210,8652,2418,4.64,630.145,0.0,0.0
3726,248159,1210,8653,2418,4.64,630.145,0.0,0.0
3384,2987616,1210,8654,2418,4.64,630.145,0.0,0.0
3535,2974944,1210,8655,2418,4.64,630.145,0.0,0.0
4365,1305603,1210,8656,2418,4.64,630.145,0.0,0.0
3219,6989640,1210,8657,2418,4.64,630.145,0.0,0.0
2951,4886763,1210,8658,2418,4.64,630.145,0.0,0.0
4389,5250649,1210,8659,2418,4.64,630.145,0.0,0.0
4143,8155848,1210,8660,2418,4.64,630.145,0.0,0.0
4194,7132776,1210,8661,2418,4.64,630.145,0.0,0.0
4332,2629877,1210,8662,2418,4.64,630.145,0.0,0.0
3574,1848606,1210,8663,2418,4.64,630.145,0.0,0.0
4347,7237142,1210,8664,2418,4.64,630.145,0.0,0.0
4761,343239,1210,8665,2418,4.64,630.145,0.0,0.0
4359,5242049,1210,8666,2418,4.64,630.145,0.0,0.0
3512,3220178,1210,8667,2418,4.64,630.145,0.0,0.0
3342,1761083,1210,8668,2418,4.64,630.145,0.0,0.0
4281,6130270,1210,8669,2418,4.64,630.145,0.0,0.0
2617,5227015,1210,8670,2418,4.64,630.145,0.0,0.0
3819,4633556,1210,8671,2418,4.64,630.145,0.0,0.0
2461,6873425,1210,8672,2418,4.64,630.145,0.0,0.0
2786,7445284,1210,8673,2418,4.64,630.145,0.0,0.0
3270,7825864,1210,8674,2418,4.64,630.145,0.0,0.0
3420,1474972,1210,8675,2418,4.64,630.145,0.0,0.0
3276,1388543,1210,8676,2418,4.64,630.145,0.0,0.0
2740,6429212,1210,8677,2418,4.64,630.145,0.0,0.0
3646,6461211,1210,8678,2418,4.64,630.145,0.0,0.0
4556,6853078,1210,8679,2418,4.64,630.145,0.0,0.0
3867,872425,1210,8680,2418,4.64,630.145,0.0,0.0
4662,7146222,1210,8681,2418,4.64,630.145,0.0,0.0
4058,5263053,1210,8682,2418,4.64,630.145,0.0,0.0
2996,5405373,1210,8683,2418,4.64,630.145,0.0,0.0
3060,429404,1210,8684,2418,4.64,630.145,0.0,0.0
2944,2957900,1210,8685,2418,4.64,630.145,0.0,0.0
3267,433147,1210,8686,2418,4.64,630.145,0.0,0.0
3067,714288,1210,8687,2418,4.64,630.145,0.0,0.0
2746,8015819,1210,8688,2418,4.64,630.145,0.0,0.0
3585,2871681,1210,8689,2418,4.64,630.145,0.0,0.0
4476,7046196,1210,8690,2418,4.64,630.145,0.0,0.0
2735,7734677,1210,8691,2418,4.64,630.145,0.0,0.0
3690,3098992,1210,8692,2418,4.64,630.145,0.0,0.0
2530,782374,1210,8693,2418,4.64,630.145,0.0,0.0
4390,7377242,1210,8694,2418,4.64,630.145,0.0,0.0
4210,7241412,1210,8695,2418,4.64,630.145,0.0,0.0
3052,3183534,1210,8696,2418,4.64,630.145,0.0,0.0
4822,7173312,1210,8697,2418,4.64,630.145,0.0,0.0
3247,3840089,1210,8698,2418,4.64,630.145,0.0,0.0
3415,7772077,1210,8699,2418,4.64,630.145,0.0,0.0
4278,2216265,1210,8700,2418,4.64,630.145,0.0,0.0
4393,6751220,1210,8701,2418,4.64,630.145,0.0,0.0
4274,4493421,1210,8702,2418,4.64,630.145,0.0,0.0
4227,1510885,1210,8703,2418,4.64,630.145,0.0,0.0
3465,5708677,1210,8704,2418,4.64,630.145,0.0,0.0
2896,8027237,1210,8705,2418,4.64,630.145,0.0,0.0
3024,4297454,1210,8706,2418,4.64,630.145,0.0,0.0
2615,1723316,1210,8707,2418,4.64,630.145,0.0,0.0
4810,1336857,1210,8708,2418,4.64,630.145,0.0,0.0
2914,6379110,1210,8709,2418,4.64,630.145,0.0,0.0
3083,583505,1210,8710,2418,4.64,630.145,0.0,0.0
4016,881962,1210,8711,2418,4.64,630.145,0.0,0.0
4198,3971211,1210,8712,2418,4.64,630.145,0.0,0.0
3311,6398619,1210,8713,2418,4.64,630.145,0.0,0.0
4836,5333859,1210,8714,2418,4.64,630.145,0.0,0.0
4481,8611611,1210,8715,2418,4.64,630.145,0.0,0.0
4832,6592444,1210,8716,2418,4.64,630.145,0.0,0.0
3210,8525248,1210,8717,2418,4.64,630.145,0.0,0.0
3037,8447833,1210,8718,2418,4.64,630.145,0.0,0.0
2887,3857376,1210,8719,2418,4.64,630.145,0.0,0.0
3755,7184155,1210,8720,2418,4.64,630.145,0.0,0.0
3954,4585470,1210,8721,2418,4.64,630.145,0.0,0.0
3277,4711203,1210,8722,2418,4.64,630.145,0.0,0.0
4438,2525345,1210,8723,2418,4.64,630.145,0.0,0.0
3436,445710,1210,8724,2418,4.64,630.145,0.0,0.0
2730,6345980,1210,8725,2418,4.64,630.145,0.0,0.0
4600,8703634,1210,8726,2418,4.64,630.145,0.0,0.0
4490,2753399,1210,8727,2418,4.64,630.145,0.0,0.0
2886,4927973,1210,8728,2418,4.64,630.145,0.0,0.0
3495,3829720,1210,8729,2418,4.64,630.145,0.0,0.0
4250,6141226,1210,8730,2418,4.64,630.145,0.0,0.0
3743,3949749,1210,8731,2418,4.64,630.145,0.0,0.0
2644,2323824,1210,8732,2418,4.64,630.145,0.0,0.0
3491,1755995,1210,8733,2418,4.64,630.145,0.0,0.0
2878,6165579,1210,8734,2418,4.64,630.145,0.0,0.0
4506,1149333,1210,8735,2418,4.64,630.145,0.0,0.0
4155,8558739,1210,8736,2418,4.64,630.145,0.0,0.0
3573,3883384,1210,8737,2418,4.64,630.145,0.0,0.0
4803,95717,1210,8738,2418,4.64,630.145,0.0,0.0
3727,1028294,1210,8739,2418,4.64,630.145,0.0,0.0
4557,3746088,1210,8740,2418,4.64,630.145,0.0,0.0
3173,1978044,1210,8741,2418,4.64,630.145,0.0,0.0
2738,1244492,1210,8742,2418,4.64,630.145,0.0,0.0
4162,596931,1210,8743,2418,4.64,630.145,0.0,0.0
4213,1582503,1210,8744,2418,4.64,630.145,0.0,0.0
4038,4635010,1210,8745,2418,4.64,630.145,0.0,0.0
4134,7305855,1210,8746,2418,4.64,630.145,0.0,0.0
3223,967055,1210,8747,2418,4.64,630.145,0.0,0.0
4721,3509009,1210,8748,2418,4.64,630.145,0.0,0.0
3082,2012204,1210,8749,2418,4.64,630.145,0.0,0.0
3579,1847676,1210,8750,2418,4.64,630.145,0.0,0.0
2743,3067277,1210,8751,2418,4.64,630.145,0.0,0.0
2668,2106189,1210,8752,2418,4.64,630.145,0.0,0.0
2787,7445285,1210,8753,2418,4.64,630.145,0.0,0.0
4790,5087519,1210,8754,2418,4.64,630.145,0.0,0.0
3448,4865851,1210,8755,2418,4.64,630.145,0.0,0.0
3720,6365717,1210,8756,2418,4.64,630.145,0.0,0.0
4169,1622974,1210,8757,2418,4.64,630.145,0.0,0.0
4844,5837503,1210,8758,2418,4.64,630.145,0.0,0.0
2679,921376,1210,8759,2418,4.64,630.145,0.0,0.0
2699,7406701,1210,8760,2418,4.64,630.145,0.0,0.0
3631,3579453,1210,8761,2418,4.64,630.145,0.0,0.0
4694,7284427,1210,8762,2418,4.64,630.145,0.0,0.0
4147,6636389,1210,8763,2418,4.64,630.145,0.0,0.0
4798,911274,1210,8764,2418,4.64,630.145,0.0,0.0
3281,4567792,1210,8765,2418,4.64,630.145,0.0,0.0
3084,2958891,1210,8766,2418,4.64,630.145,0.0,0.0
4482,4611770,1210,8767,2418,4.64,630.145,0.0,0.0
3603,1468440,1210,8768,2418,4.64,630.145,0.0,0.0
2912,8666991,1210,8769,2418,4.64,630.145,0.0,0.0
3159,7589993,1210,8770,2418,4.64,630.145,0.0,0.0
3302,6386236,1210,8771,2418,4.64,630.145,0.0,0.0
2610,1421084,1210,8772,2418,4.64,630.145,0.0,0.0
4226,7327008,1210,8773,2418,4.64,630.145,0.0,0.0
3920,618242,1210,8774,2418,4.64,630.145,0.0,0.0
3538,799742,1210,8775,2418,4.64,630.145,0.0,0.0
3117,7885717,1210,8776,2418,4.64,630.145,0.0,0.0
3805,5212826,1210,8777,2418,4.64,630.145,0.0,0.0
4465,3544953,1210,8778,2418,4.64,630.145,0.0,0.0
3910,5116382,1210,8779,2418,4.64,630.145,0.0,0.0
4030,48811,1210,8780,2418,4.64,630.145,0.0,0.0
3180,6392530,1210,8781,2418,4.64,630.145,0.0,0.0
2852,8035148,1210,8782,2418,4.64,630.145,0.0,0.0
3150,8411982,1210,8783,2418,4.64,630.145,0.0,0.0
3445,4577400,1210,8784,2418,4.64,630.145,0.0,0.0
3348,5997776,1210,8785,2418,4.64,630.145,0.0,0.0
3477,7981092,1210,8786,2418,4.64,630.145,0.0,0.0
3672,782965,1210,8787,2418,4.64,630.145,0.0,0.0
3961,7154922,1210,8788,2418,4.64,630.145,0.0,0.0
4653,862660,1210,8789,2418,4.64,630.145,0.0,0.0
3875,540563,1210,8790,2418,4.64,630.145,0.0,0.0
4065,5096234,1210,8791,2418,4.64,630.145,0.0,0.0
2591,8047091,1210,8792,2418,4.64,630.145,0.0,0.0
3767,758533,1210,8793,2418,4.64,630.145,0.0,0.0
3009,467180,1210,8794,2418,4.64,630.145,0.0,0.0
4632,1178075,1210,8795,2418,4.64,630.145,0.0,0.0
4330,8247113,1210,8796,2418,4.64,630.145,0.0,0.0
4727,7365135,1210,8797,2418,4.64,630.145,0.0,0.0
4375,3897987,1210,8798,2418,4.64,630.145,0.0,0.0
4275,86605,1210,8799,2418,4.64,630.145,0.0,0.0
4811,3358039,1210,8800,2418,4.64,630.145,0.0,0.0
2478,8515641,1210,8801,2418,4.64,630.145,0.0,0.0
3315,709537,1210,8802,2418,4.64,630.145,0.0,0.0
4127,8160354,1210,8803,2418,4.64,630.145,0.0,0.0
4729,1163827,1210,8804,2418,4.64,630.145,0.0,0.0
4545,2358351,1210,8805,2418,4.64,630.145,0.0,0.0
3488,2472005,1210,8806,2418,4.64,630.145,0.0,0.0
4595,1706188,1210,8807,2418,4.64,630.145,0.0,0.0
3908,3491997,1210,8808,2418,4.64,630.145,0.0,0.0
3763,2271993,1210,8809,2418,4.64,630.145,0.0,0.0
3599,1375789,1210,8810,2418,4.64,630.145,0.0,0.0
2557,1886255,1210,8811,2418,4.64,630.145,0.0,0.0
4371,6256928,1210,8812,2418,4.64,630.145,0.0,0.0
4080,747950,1210,8813,2418,4.64,630.145,0.0,0.0
4416,6735821,1210,8814,2418,4.64,630.145,0.0,0.0
4719,8093608,1210,8815,2418,4.64,630.145,0.0,0.0
3227,6995387,1210,8816,2418,4.64,630.145,0.0,0.0
3952,119410,1210,8817,2418,4.64,630.145,0.0,0.0
3776,4356201,1210,8818,2418,4.64,630.145,0.0,0.0
3685,8643181,1210,8819,2418,4.64,630.145,0.0,0.0
3998,3902349,1210,8820,2418,4.64,630.145,0.0,0.0
3888,7333674,1210,8821,2418,4.64,630.145,0.0,0.0
3552,6699662,1210,8822,2418,4.64,630.145,0.0,0.0
3564,8401028,1210,8823,2418,4.64,630.145,0.0,0.0
3798,370478,1210,8824,2418,4.64,630.145,0.0,0.0
2606,7719988,1210,8825,2418,4.64,630.145,0.0,0.0
2637,6948506,1210,8826,2418,4.64,630.145,0.0,0.0
4848,2527416,1210,8827,2418,4.64,630.145,0.0,0.0
2796,8009211,1210,8828,2418,4.64,630.145,0.0,0.0
2776,4164665,1210,8829,2418,4.64,630.145,0.0,0.0
2575,1887624,1210,8830,2418,4.64,630.145,0.0,0.0
4633,3745172,1210,8831,2418,4.64,630.145,0.0,0.0
4233,4748308,1210,8832,2418,4.64,630.145,0.0,0.0
4607,5083807,1210,8833,2418,4.64,630.145,0.0,0.0
3385,7013541,1210,8834,2418,4.64,630.145,0.0,0.0
2485,1743153,1210,8835,2418,4.64,630.145,0.0,0.0
4291,6304796,1210,8836,2418,4.64,630.145,0.0,0.0
