,Unnamed: 0,Vehicle_ID,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc
5626,1985034,137,1832,2382,27.415,1046.016,29.92,0.04
7124,5158799,137,1833,2382,27.636,1048.986,30.06,3.53
5618,7573351,137,1834,2382,27.907,1051.975,30.43,6.69
6302,6333029,137,1835,2382,28.262,1055.029,30.85,6.07
5974,4729012,137,1836,2382,28.677,1058.142,30.95,4.42
5089,2488311,137,1837,2382,29.208,1061.228,30.52,-8.06
5239,766724,137,1838,2382,29.67,1064.206,29.78,-8.82
6414,8059016,137,1839,2382,30.033,1067.087,29.19,-5.47
7212,3527121,137,1840,2382,30.306,1069.957,28.95,-4.98
7195,2701177,137,1841,2382,30.495,1072.86,28.77,-5.32
5058,4127866,137,1842,2382,30.586,1075.755,28.28,-7.37
5230,5108811,137,1843,2382,30.68,1078.573,27.38,-11.17
6745,5603589,137,1844,2382,30.787,1081.245,26.2,-11.11
5494,461288,137,1845,2382,30.912,1083.802,24.99,-11.08
6135,6656674,137,1846,2382,31.056,1086.223,24.01,-8.2
6650,7076396,137,1847,2382,31.215,1088.546,23.41,-3.49
4992,8224754,137,1848,2382,31.383000000000006,1090.841,23.19,-0.31
6933,3881538,137,1849,2382,31.553,1093.145,23.17,0.33
4897,3142819,137,1850,2382,31.721,1095.465,23.15,-0.75
6475,3928865,137,1851,2382,31.878,1097.823,22.2,-11.19
6063,5474499,137,1852,2382,32.033,1099.891,20.17,-10.89
7022,222382,137,1853,2382,32.22,1101.86,18.78,-10.41
6569,3708109,137,1854,2382,32.457,1103.55,18.86,11.75
5917,8109104,137,1855,2382,32.736999999999995,1105.521,20.38,11.33
5975,6038011,137,1856,2382,33.037,1107.586,22.27,11.2
5889,8467251,137,1857,2382,33.34,1110.005,22.43,-10.2
6708,4145028,137,1858,2382,33.593,1112.156,21.01,-12.27
6039,5975377,137,1859,2382,33.735,1114.159,19.21,-12.27
6174,4310540,137,1860,2382,33.73,1116.011,17.86,-7.54
5275,1438457,137,1861,2382,33.536,1117.648,17.91,7.65
5197,6620804,137,1862,2382,33.151,1119.429,19.35,12.27
5642,7247263,137,1863,2382,32.603,1121.446,20.06,4.09
4862,7250539,137,1864,2382,31.904,1123.261,18.54,-11.17
6435,8092714,137,1865,2382,31.165,1124.885,16.65,-12.21
7032,7322455,137,1866,2382,30.512,1126.254,16.19,10.02
6549,2095388,137,1867,2382,29.912,1127.921,17.97,10.45
7150,3524357,137,1868,2382,29.372,1129.739,21.16,11.14
6783,1322692,137,1869,2382,28.836,1131.898,23.08,5.41
5848,2621991,137,1870,2382,28.294,1134.208,23.44,0.53
5640,3664453,137,1871,2382,27.742,1136.502,23.39,-1.2
5819,7841009,137,1872,2382,27.184,1138.814,22.82,-8.56
5950,11814,137,1873,2382,26.68,1140.985,21.46,-12.27
5710,7651686,137,1874,2382,26.261,1142.957,19.25,-12.27
7020,8470566,137,1875,2382,25.93,1144.707,16.47,-12.27
6441,5702793,137,1876,2382,25.702,1146.202,13.7,-12.27
5129,2195003,137,1877,2382,25.562,1147.476,11.55,-12.27
6295,1701230,137,1878,2382,25.506,1148.549,10.25,-8.49
6822,1192705,137,1879,2382,25.504,1149.484,9.72,-1.12
6712,8670808,137,1880,2382,25.496,1150.437,9.68,0.63
5627,971113,137,1881,2382,25.478,1151.412,9.72,0.03
4855,6013582,137,1882,2382,25.462,1152.384,9.72,0.0
5582,5728145,137,1883,2382,25.446,1153.356,9.72,0.0
6262,2760351,137,1884,2382,25.43,1154.328,9.72,0.0
6770,7502768,137,1885,2382,25.415,1155.299,9.71,0.0
6528,7413002,137,1886,2382,25.399,1156.27,9.71,0.0
6258,3286624,137,1887,2382,25.383000000000006,1157.242,9.71,0.0
5578,1198946,137,1888,2382,25.367,1158.21,9.75,0.5
5324,4419860,137,1889,2382,25.348000000000006,1159.216,9.53,-3.67
6542,6185085,137,1890,2382,25.333,1160.192,8.69,-11.26
4906,2570908,137,1891,2382,25.336,1160.98,7.36,-11.16
7135,8539140,137,1892,2382,25.355,1161.639,5.72,-11.21
5533,1160705,137,1893,2382,25.367,1162.127,3.96,-11.32
7169,1572820,137,1894,2382,25.354,1162.441,2.41,-11.16
5675,1160925,137,1895,2382,25.327,1162.627,1.12,-11.21
7062,455911,137,1896,2382,25.31,1162.64,0.28,-4.79
6761,5185921,137,1897,2382,25.308000000000003,1162.607,0.04,0.44
4942,5119004,137,1898,2382,25.311,1162.597,0.03,-0.5
6326,4848132,137,1899,2382,25.311,1162.6,0.0,0.0
5922,3240179,137,1900,2382,25.311,1162.6,0.0,0.0
5287,3082447,137,1901,2382,25.311,1162.6,0.0,0.0
5686,7858100,137,1902,2382,25.311,1162.6,0.0,0.0
5650,2922888,137,1903,2382,25.311,1162.6,0.0,0.0
7012,653381,137,1904,2382,25.311,1162.6,0.0,0.0
5948,117134,137,1905,2382,25.311,1162.6,0.0,0.0
4876,3913047,137,1906,2382,25.311,1162.6,0.0,0.0
5017,6125238,137,1907,2382,25.311,1162.6,0.0,0.0
6543,7374991,137,1908,2382,25.311,1162.6,0.0,0.0
6849,7903026,137,1909,2382,25.311,1162.6,0.0,0.0
6087,5062561,137,1910,2382,25.311,1162.6,0.0,0.0
6211,2825776,137,1911,2382,25.311,1162.6,0.0,0.0
6874,5525583,137,1912,2382,25.311,1162.6,0.0,0.0
5081,5221104,137,1913,2382,25.311,1162.6,0.0,0.0
6152,7981545,137,1914,2382,25.311,1162.6,0.0,0.0
7130,3631916,137,1915,2382,25.311,1162.6,0.0,0.0
5311,5207088,137,1916,2382,25.311,1162.6,0.0,0.0
4871,6910341,137,1917,2382,25.311,1162.6,0.0,0.0
5968,2391484,137,1918,2382,25.311,1162.6,0.0,0.0
7080,3217584,137,1919,2382,25.311,1162.6,0.0,0.0
6153,3694172,137,1920,2382,25.311,1162.6,0.0,0.0
5082,4406604,137,1921,2382,25.311,1162.6,0.0,0.0
7065,4654472,137,1922,2382,25.311,1162.6,0.0,0.0
5420,4344449,137,1923,2382,25.311,1162.6,0.0,0.0
5662,7656116,137,1924,2382,25.311,1162.6,0.0,0.0
5682,3140628,137,1925,2382,25.311,1162.6,0.0,0.0
6789,8170278,137,1926,2382,25.311,1162.6,0.0,0.0
6239,3696435,137,1927,2382,25.311,1162.6,0.0,0.0
4985,27912,137,1928,2382,25.311,1162.6,0.0,0.0
6685,1648878,137,1929,2382,25.311,1162.6,0.0,0.0
5625,857760,137,1930,2382,25.311,1162.6,0.0,0.0
5603,6270007,137,1931,2382,25.311,1162.6,0.0,0.0
6249,8648998,137,1932,2382,25.311,1162.6,0.0,0.0
7049,335160,137,1933,2382,25.311,1162.6,0.0,0.0
6080,5244401,137,1934,2382,25.311,1162.6,0.0,0.0
4896,5290561,137,1935,2382,25.311,1162.6,0.0,0.0
7115,6082039,137,1936,2382,25.311,1162.6,0.0,0.0
6973,1573256,137,1937,2382,25.311,1162.6,0.0,0.0
5554,2481413,137,1938,2382,25.311,1162.6,0.0,0.0
6451,7364467,137,1939,2382,25.311,1162.6,0.0,0.0
5741,3081607,137,1940,2382,25.311,1162.6,0.0,0.0
5126,4889129,137,1941,2382,25.311,1162.6,0.0,0.0
5769,6218866,137,1942,2382,25.311,1162.6,0.0,0.0
5878,8324666,137,1943,2382,25.311,1162.6,0.0,0.0
6457,7370124,137,1944,2382,25.311,1162.6,0.0,0.0
7177,4297066,137,1945,2382,25.311,1162.6,0.0,0.0
5935,3726753,137,1946,2382,25.311,1162.6,0.0,0.0
5014,2259806,137,1947,2382,25.311,1162.6,0.0,0.0
6454,2434112,137,1948,2382,25.311,1162.6,0.0,0.0
5890,419535,137,1949,2382,25.311,1162.6,0.0,0.0
5810,1827712,137,1950,2382,25.311,1162.6,0.0,0.0
6229,7336875,137,1951,2382,25.311,1162.6,0.0,0.0
6601,8459922,137,1952,2382,25.311,1162.6,0.0,0.0
6124,6445989,137,1953,2382,25.311,1162.6,0.0,0.0
6594,3817057,137,1954,2382,25.311,1162.6,0.0,0.0
5972,4474906,137,1955,2382,25.311,1162.6,0.0,0.0
6897,8189320,137,1956,2382,25.311,1162.6,0.0,0.0
7088,6560385,137,1957,2382,25.311,1162.6,0.0,0.0
7047,3527933,137,1958,2382,25.311,1162.6,0.0,0.0
5416,1138335,137,1959,2382,25.311,1162.6,0.0,0.0
5448,1203100,137,1960,2382,25.311,1162.6,0.0,0.0
6429,2548975,137,1961,2382,25.311,1162.6,0.0,0.0
5551,7656010,137,1962,2382,25.311,1162.6,0.0,0.0
6346,8060955,137,1963,2382,25.311,1162.6,0.0,0.0
7092,2708028,137,1964,2382,25.311,1162.6,0.0,0.0
6231,7991062,137,1965,2382,25.311,1162.6,0.0,0.0
5970,7052669,137,1966,2382,25.311,1162.6,0.0,0.0
5274,3764791,137,1967,2382,25.311,1162.6,0.0,0.0
6443,2085758,137,1968,2382,25.311,1162.6,0.0,0.0
5099,1530469,137,1969,2382,25.311,1162.6,0.0,0.0
6905,7284528,137,1970,2382,25.311,1162.6,0.0,0.0
6661,10971,137,1971,2382,25.311,1162.6,0.0,0.0
4969,5622790,137,1972,2382,25.311,1162.6,0.0,0.0
6437,7366131,137,1973,2382,25.311,1162.6,0.0,0.0
7068,4694082,137,1974,2382,25.311,1162.6,0.0,0.0
7033,4600436,137,1975,2382,25.311,1162.6,0.0,0.0
5867,7835122,137,1976,2382,25.311,1162.6,0.0,0.0
5606,705984,137,1977,2382,25.311,1162.6,0.0,0.0
5395,4063296,137,1978,2382,25.311,1162.6,0.0,0.0
6288,2100745,137,1979,2382,25.311,1162.6,0.0,0.0
6034,6038160,137,1980,2382,25.311,1162.6,0.0,0.0
6735,6077704,137,1981,2382,25.311,1162.6,0.0,0.0
6526,5579118,137,1982,2382,25.311,1162.6,0.0,0.0
6638,3450814,137,1983,2382,25.311,1162.6,0.0,0.0
6169,8394124,137,1984,2382,25.311,1162.6,0.0,0.0
6924,7735015,137,1985,2382,25.311,1162.6,0.0,0.0
5693,3915938,137,1986,2382,25.311,1162.6,0.0,0.0
7081,5685923,137,1987,2382,25.311,1162.6,0.0,0.0
6624,4142312,137,1988,2382,25.311,1162.6,0.0,0.0
5490,7783646,137,1989,2382,25.311,1162.6,0.0,0.0
5320,7807319,137,1990,2382,25.311,1162.6,0.0,0.0
7140,2054200,137,1991,2382,25.311,1162.6,0.0,0.0
5919,5915481,137,1992,2382,25.311,1162.6,0.0,0.0
4874,7571131,137,1993,2382,25.311,1162.6,0.0,0.0
6937,5881099,137,1994,2382,25.311,1162.6,0.0,0.0
6382,7704151,137,1995,2382,25.311,1162.6,0.0,0.0
6476,5472635,137,1996,2382,25.311,1162.6,0.0,0.0
4935,8444782,137,1997,2382,25.311,1162.6,0.0,0.0
5523,3611530,137,1998,2382,25.311,1162.6,0.0,0.0
5587,2314226,137,1999,2382,25.311,1162.6,0.0,0.0
6196,3826883,137,2000,2382,25.311,1162.6,0.0,0.0
5348,2585421,137,2001,2382,25.311,1162.6,0.0,0.0
5386,4959244,137,2002,2382,25.311,1162.6,0.0,0.0
5776,2952511,137,2003,2382,25.311,1162.6,0.0,0.0
7213,2160273,137,2004,2382,25.311,1162.6,0.0,0.0
5056,4620506,137,2005,2382,25.311,1162.6,0.0,0.0
4982,84249,137,2006,2382,25.311,1162.6,0.0,0.0
6820,3178655,137,2007,2382,25.311,1162.6,0.0,0.0
5214,1031656,137,2008,2382,25.311,1162.6,0.0,0.0
5285,672774,137,2009,2382,25.311,1162.6,0.0,0.0
5057,4697974,137,2010,2382,25.311,1162.6,0.0,0.0
6123,5018245,137,2011,2382,25.311,1162.6,0.0,0.0
6626,46240,137,2012,2382,25.311,1162.6,0.0,0.0
4933,4548432,137,2013,2382,25.311,1162.6,0.0,0.0
6006,1253092,137,2014,2382,25.311,1162.6,0.0,0.0
5721,5280555,137,2015,2382,25.311,1162.6,0.0,0.0
7230,5064739,137,2016,2382,25.311,1162.6,0.0,0.0
7138,7947488,137,2017,2382,25.311,1162.6,0.0,0.0
6599,4520749,137,2018,2382,25.311,1162.6,0.0,0.0
5074,7743672,137,2019,2382,25.311,1162.6,0.0,0.0
4885,2196471,137,2020,2382,25.311,1162.6,0.0,0.0
4976,7897301,137,2021,2382,25.311,1162.6,0.0,0.0
6972,6187068,137,2022,2382,25.311,1162.6,0.0,0.0
5580,6216876,137,2023,2382,25.311,1162.6,0.0,0.0
5059,5090722,137,2024,2382,25.311,1162.6,0.0,0.0
7051,7493415,137,2025,2382,25.311,1162.6,0.0,0.0
6061,2527733,137,2026,2382,25.311,1162.6,0.0,0.0
5122,1050789,137,2027,2382,25.311,1162.6,0.0,0.0
6581,7033090,137,2028,2382,25.311,1162.6,0.0,0.0
5813,5423242,137,2029,2382,25.311,1162.6,0.0,0.0
6173,6235844,137,2030,2382,25.311,1162.6,0.0,0.0
6545,2785441,137,2031,2382,25.311,1162.6,0.0,0.0
6623,8612639,137,2032,2382,25.311,1162.6,0.0,0.0
6945,5943561,137,2033,2382,25.311,1162.6,0.0,0.0
5688,4122876,137,2034,2382,25.311,1162.6,0.0,0.0
5065,4126989,137,2035,2382,25.311,1162.6,0.0,0.0
5030,3638684,137,2036,2382,25.311,1162.6,0.0,0.0
6970,4403572,137,2037,2382,25.311,1162.6,0.0,0.0
5055,4697160,137,2038,2382,25.311,1162.6,0.0,0.0
5013,5620438,137,2039,2382,25.311,1162.6,0.0,0.0
6827,3068689,137,2040,2382,25.311,1162.6,0.0,0.0
5297,7185604,137,2041,2382,25.311,1162.6,0.0,0.0
7203,8375414,137,2042,2382,25.311,1162.6,0.0,0.0
6962,5225120,137,2043,2382,25.311,1162.6,0.0,0.0
5177,1222051,137,2044,2382,25.311,1162.6,0.0,0.0
6949,429931,137,2045,2382,25.311,1162.6,0.0,0.0
6733,4695073,137,2046,2382,25.311,1162.6,0.0,0.0
6374,7039503,137,2047,2382,25.311,1162.6,0.0,0.0
5223,2996147,137,2048,2382,25.311,1162.6,0.0,0.0
6449,7152433,137,2049,2382,25.311,1162.6,0.0,0.0
7102,3829725,137,2050,2382,25.311,1162.6,0.0,0.0
6516,8458632,137,2051,2382,25.311,1162.6,0.0,0.0
6607,7416137,137,2052,2382,25.311,1162.6,0.0,0.0
6830,661033,137,2053,2382,25.311,1162.6,0.0,0.0
5412,1292712,137,2054,2382,25.311,1162.6,0.0,0.0
6512,2362047,137,2055,2382,25.311,1162.6,0.0,0.0
6775,4589441,137,2056,2382,25.311,1162.6,0.0,0.0
4980,4333134,137,2057,2382,25.311,1162.6,0.0,0.0
5792,7842285,137,2058,2382,25.311,1162.6,0.0,0.0
7013,4822261,137,2059,2382,25.311,1162.6,0.0,0.0
5372,3611195,137,2060,2382,25.311,1162.6,0.0,0.0
6698,5196898,137,2061,2382,25.311,1162.6,0.0,0.0
6494,6189899,137,2062,2382,25.311,1162.6,0.0,0.0
5794,4333955,137,2063,2382,25.311,1162.6,0.0,0.0
4964,8608767,137,2064,2382,25.311,1162.6,0.0,0.0
6866,8568600,137,2065,2382,25.311,1162.6,0.0,0.0
6787,7299415,137,2066,2382,25.311,1162.6,0.0,0.0
5199,3489982,137,2067,2382,25.311,1162.6,0.0,0.0
5670,7103159,137,2068,2382,25.311,1162.6,0.0,0.0
6724,2032356,137,2069,2382,25.311,1162.6,0.0,0.0
6122,6877195,137,2070,2382,25.311,1162.6,0.0,0.0
5249,3853148,137,2071,2382,25.311,1162.6,0.0,0.0
6649,5218777,137,2072,2382,25.311,1162.6,0.0,0.0
6361,7397351,137,2073,2382,25.311,1162.6,0.0,0.0
5172,6060283,137,2074,2382,25.311,1162.6,0.0,0.0
6237,1746339,137,2075,2382,25.311,1162.6,0.0,0.0
5982,225761,137,2076,2382,25.311,1162.6,0.0,0.0
5737,5503294,137,2077,2382,25.311,1162.6,0.0,0.0
7172,3205458,137,2078,2382,25.311,1162.6,0.0,0.0
6222,1509543,137,2079,2382,25.311,1162.6,0.0,0.0
5333,5106227,137,2080,2382,25.311,1162.6,0.0,0.0
6840,2415402,137,2081,2382,25.311,1162.6,0.0,0.0
5319,7186798,137,2082,2382,25.311,1162.6,0.0,0.0
6519,3302041,137,2083,2382,25.311,1162.6,0.0,0.0
4882,7251421,137,2084,2382,25.311,1162.6,0.0,0.0
6405,5802169,137,2085,2382,25.311,1162.6,0.0,0.0
7156,7951748,137,2086,2382,25.311,1162.6,0.0,0.0
6781,7938415,137,2087,2382,25.311,1162.6,0.0,0.0
5461,6197195,137,2088,2382,25.311,1162.6,0.0,0.0
6766,1574506,137,2089,2382,25.311,1162.6,0.0,0.0
5880,8509147,137,2090,2382,25.311,1162.6,0.0,0.0
7030,682433,137,2091,2382,25.311,1162.6,0.0,0.0
6072,2722128,137,2092,2382,25.311,1162.6,0.0,0.0
5485,3939757,137,2093,2382,25.311,1162.6,0.0,0.0
6462,230844,137,2094,2382,25.311,1162.6,0.0,0.0
6926,3910089,137,2095,2382,25.311,1162.6,0.0,0.0
6207,6874270,137,2096,2382,25.311,1162.6,0.0,0.0
5001,5661751,137,2097,2382,25.311,1162.6,0.0,0.0
7114,8338005,137,2098,2382,25.311,1162.6,0.0,0.0
5720,996245,137,2099,2382,25.311,1162.6,0.0,0.0
6065,8469269,137,2100,2382,25.311,1162.6,0.0,0.0
6400,3820531,137,2101,2382,25.311,1162.6,0.0,0.0
5764,3409761,137,2102,2382,25.311,1162.6,0.0,0.0
6693,2679647,137,2103,2382,25.311,1162.6,0.0,0.0
5415,4445143,137,2104,2382,25.311,1162.6,0.0,0.0
5775,5103174,137,2105,2382,25.311,1162.6,0.0,0.0
4934,7746092,137,2106,2382,25.311,1162.6,0.0,0.0
4878,1625032,137,2107,2382,25.311,1162.6,0.0,0.0
6534,7413775,137,2108,2382,25.311,1162.6,0.0,0.0
5747,7184874,137,2109,2382,25.311,1162.6,0.0,0.0
5194,2966575,137,2110,2382,25.311,1162.6,0.0,0.0
4993,5521825,137,2111,2382,25.311,1162.6,0.0,0.0
6137,5475345,137,2112,2382,25.311,1162.6,0.0,0.0
5615,2928858,137,2113,2382,25.311,1162.6,0.0,0.0
7139,404419,137,2114,2382,25.311,1162.6,0.0,0.0
5960,3726215,137,2115,2382,25.311,1162.6,0.0,0.0
5573,2504232,137,2116,2382,25.311,1162.6,0.0,0.0
6571,5985626,137,2117,2382,25.311,1162.6,0.0,0.0
7192,4146281,137,2118,2382,25.311,1162.602,0.0,-0.23
6396,8502274,137,2119,2382,25.311,1162.598,0.04,0.23
5424,6416847,137,2120,2382,25.316,1162.583,0.05,1.45
7200,3342117,137,2121,2382,25.317,1162.577,0.37,4.63
6298,8338,137,2122,2382,25.305,1162.626,0.87,5.98
6048,8013976,137,2123,2382,25.271,1162.758,1.24,2.62
5979,7432437,137,2124,2382,25.228,1162.9260000000004,1.22,-3.1
5791,8439045,137,2125,2382,25.198,1163.0410000000004,0.92,-4.43
4981,4429883,137,2126,2382,25.187,1163.086,0.73,-0.24
5591,3130824,137,2127,2382,25.177,1163.126,0.89,4.22
6867,6006398,137,2128,2382,25.153,1163.225,1.27,4.66
5457,7204727,137,2129,2382,25.108,1163.388,1.62,2.02
6279,8055286,137,2130,2382,25.045,1163.566,1.72,-1.59
6150,5463683,137,2131,2382,24.995,1163.741,1.64,4.94
6802,6285838,137,2132,2382,25.023000000000003,1163.904,1.62,4.83
6686,6222471,137,2133,2382,25.108,1164.047,1.73,3.05
5400,2246350,137,2134,2382,25.256,1164.183,1.73,-3.05
6749,5681914,137,2135,2382,25.341,1164.326,1.62,-4.83
6180,224707,137,2136,2382,25.369,1164.491,1.62,-4.91
5927,1901403,137,2137,2382,25.319000000000006,1164.663,1.68,1.46
6861,7904459,137,2138,2382,25.261,1164.8239999999996,1.69,-0.31
6755,4305524,137,2139,2382,25.216,1164.985,1.67,-0.25
5369,7197303,137,2140,2382,25.177,1165.146,1.66,0.0
5486,2993818,137,2141,2382,25.136,1165.306,1.67,0.03
6282,7699808,137,2142,2382,25.094,1165.47,1.67,-0.03
6247,303530,137,2143,2382,25.053,1165.63,1.66,0.0
6742,3201227,137,2144,2382,25.012,1165.7910000000004,1.67,0.0
5445,8656964,137,2145,2382,24.97,1165.954,1.67,-0.03
5085,2897670,137,2146,2382,24.929,1166.114,1.65,0.0
6366,7395471,137,2147,2382,24.89,1166.275,1.68,0.26
6562,5238851,137,2148,2382,24.843000000000004,1166.438,1.68,0.0
6954,170932,137,2149,2382,24.79,1166.595,1.66,-1.67
6425,2410049,137,2150,2382,24.76,1166.759,1.7,-2.64
6002,6865918,137,2151,2382,24.771,1166.934,1.75,1.11
5309,7616109,137,2152,2382,24.792,1167.116,1.74,-1.31
7109,1905920,137,2153,2382,24.788,1167.299,1.63,-2.08
6013,8020487,137,2154,2382,24.769,1167.455,1.42,-1.75
4987,3672243,137,2155,2382,24.781,1167.5739999999996,1.29,1.11
5300,6621593,137,2156,2382,24.819000000000006,1167.685,1.31,-0.78
5980,3307419,137,2157,2382,24.827,1167.821,1.37,-0.98
5966,3826185,137,2158,2382,24.806,1167.983,1.28,-1.49
5086,395702,137,2159,2382,24.815,1168.12,0.97,-4.49
6803,4032289,137,2160,2382,24.865,1168.187,0.59,-4.77
6488,8390575,137,2161,2382,24.919,1168.194,0.31,-3.22
5456,7628547,137,2162,2382,24.934,1168.181,0.1,-1.8
6037,8106885,137,2163,2382,24.923,1168.175,0.0,0.22
5829,3439340,137,2164,2382,24.917,1168.1760000000004,0.0,0.25
5268,6980545,137,2165,2382,24.919,1168.1760000000004,0.0,0.0
6752,7501043,137,2166,2382,24.919,1168.1760000000004,0.0,0.0
6049,5691214,137,2167,2382,24.919,1168.1760000000004,0.0,0.0
4930,4947444,137,2168,2382,24.919,1168.1760000000004,0.0,0.0
6901,4625217,137,2169,2382,24.919,1168.1760000000004,0.0,0.0
5728,8433065,137,2170,2382,24.919,1168.1760000000004,0.0,0.0
4950,4892367,137,2171,2382,24.919,1168.1760000000004,0.0,0.0
6621,8548996,137,2172,2382,24.919,1168.1760000000004,0.0,0.0
6754,628935,137,2173,2382,24.919,1168.1760000000004,0.0,0.0
6287,3711317,137,2174,2382,24.919,1168.1760000000004,0.0,0.0
6029,5922521,137,2175,2382,24.919,1168.1760000000004,0.0,0.0
5937,1679789,137,2176,2382,24.919,1168.1760000000004,0.0,0.0
7226,3330048,137,2177,2382,24.919,1168.1760000000004,0.0,0.0
7021,7722606,137,2178,2382,24.919,1168.1760000000004,0.0,0.0
5614,262789,137,2179,2382,24.919,1168.1760000000004,0.0,0.0
6879,7532439,137,2180,2382,24.919,1168.1760000000004,0.0,0.0
5181,2606991,137,2181,2382,24.919,1168.1760000000004,0.0,0.0
5084,5483379,137,2182,2382,24.919,1168.1760000000004,0.0,0.0
6636,5927334,137,2183,2382,24.919,1168.1760000000004,0.0,0.0
6961,7284229,137,2184,2382,24.919,1168.1760000000004,0.0,0.0
7123,2153975,137,2185,2382,24.919,1168.1760000000004,0.0,0.0
6003,8021351,137,2186,2382,24.919,1168.1760000000004,0.0,0.0
6721,6747703,137,2187,2382,24.919,1168.1760000000004,0.0,0.0
5954,5025596,137,2188,2382,24.919,1168.1760000000004,0.0,0.0
4899,6274081,137,2189,2382,24.919,1168.178,0.0,-0.24
5859,8255061,137,2190,2382,24.919,1168.174,0.04,0.24
5594,7847373,137,2191,2382,24.923,1168.159,0.05,1.46
5295,3113871,137,2192,2382,24.925,1168.152,0.37,4.65
5750,5841864,137,2193,2382,24.912,1168.202,0.87,5.99
7011,721395,137,2194,2382,24.879,1168.332,1.26,2.87
5138,5291976,137,2195,2382,24.835,1168.505,1.26,-2.89
6839,2398040,137,2196,2382,24.802,1168.637,0.85,-6.26
5491,577778,137,2197,2382,24.79,1168.683,0.34,-4.87
6842,1232689,137,2198,2382,24.796,1168.661,0.1,0.0
6868,1464844,137,2199,2382,24.801,1168.641,0.32,4.63
6232,5021602,137,2200,2382,24.79,1168.684,0.81,6.01
6217,6836343,137,2201,2382,24.759,1168.8010000000004,1.3,4.16
6252,3552851,137,2202,2382,24.719,1168.967,1.58,1.28
5147,5088127,137,2203,2382,24.674,1169.128,1.73,1.07
5666,2375297,137,2204,2382,24.618,1169.281,2.0,3.97
6557,3264130,137,2205,2382,24.564,1169.467,2.56,7.75
5392,8293020,137,2206,2382,24.547,1169.743,3.52,11.65
6187,5329280,137,2207,2382,24.581,1170.154,4.67,11.2
4986,8369794,137,2208,2382,24.624,1170.694,5.63,9.68
6765,6633679,137,2209,2382,24.576,1171.328,6.27,6.2
6978,3531149,137,2210,2382,24.48,1171.985,6.69,5.29
4922,8233635,137,2211,2382,24.296,1172.638,7.06,4.06
6332,4295712,137,2212,2382,24.096,1173.329,7.49,4.97
5128,7871128,137,2213,2382,23.951,1174.091,7.99,3.39
5258,14963,137,2214,2382,23.882,1174.914,8.56,5.49
5308,4613161,137,2215,2382,23.837,1175.784,9.24,8.78
6256,5343222,137,2216,2382,23.698,1176.728,10.08,10.09
6518,6609475,137,2217,2382,23.495,1177.781,10.83,6.44
4974,1385323,137,2218,2382,23.256,1178.907,11.2,-3.8
5831,5117488,137,2219,2382,23.093000000000004,1180.035,11.27,-3.01
7136,7722172,137,2220,2382,22.988000000000003,1181.138,11.36,3.73
5347,7808914,137,2221,2382,22.819000000000006,1182.251,11.67,6.53
4952,1415042,137,2222,2382,22.575,1183.418,12.12,4.66
6891,3778503,137,2223,2382,22.312,1184.635,12.56,2.3
5232,1445086,137,2224,2382,22.108,1185.897,12.88,2.45
6358,7702610,137,2225,2382,21.94,1187.192,13.11,2.61
5130,6601669,137,2226,2382,21.739,1188.505,13.29,1.87
6809,4925208,137,2227,2382,21.508000000000006,1189.818,13.46,1.57
5797,6985527,137,2228,2382,21.303,1191.14,13.76,4.37
5029,7269171,137,2229,2382,21.118,1192.517,14.22,6.34
5441,5666691,137,2230,2382,20.867,1193.9589999999996,14.65,5.63
6250,6646960,137,2231,2382,20.565,1195.427,14.91,4.81
5713,4052075,137,2232,2382,20.189,1196.879,15.09,2.22
5708,8493838,137,2233,2382,19.8,1198.327,15.38,4.13
6987,1515043,137,2234,2382,19.396,1199.821,15.81,5.8
7000,7724844,137,2235,2382,18.998,1201.385,16.28,3.92
6257,1890548,137,2236,2382,18.649,1203.006,16.69,2.27
5877,1970053,137,2237,2382,18.354,1204.662,17.08,4.18
6043,6524215,137,2238,2382,18.042,1206.357,17.52,6.45
7098,2846478,137,2239,2382,17.655,1208.097,17.96,5.04
5754,996037,137,2240,2382,17.213,1209.865,18.34,3.15
6142,4329701,137,2241,2382,16.789,1211.658,18.73,4.38
5669,7753397,137,2242,2382,16.372,1213.497,19.19,5.54
6001,2801137,137,2243,2382,15.96,1215.417,19.54,3.58
4936,7264847,137,2244,2382,15.470999999999998,1217.375,18.49,-11.29
5365,8603892,137,2245,2382,15.049,1218.93,15.09,-12.27
6077,7057996,137,2246,2382,14.772,1220.243,11.58,-12.27
6984,6685549,137,2247,2382,14.598,1221.238,10.93,10.02
5632,393041,137,2248,2382,14.545,1222.583,13.87,11.69
6944,3179392,137,2249,2382,14.599,1224.171,18.67,11.2
6800,2668468,137,2250,2382,14.599,1226.132,22.19,12.23
7155,3971384,137,2251,2382,14.684,1228.492,23.29,5.1
5032,3012310,137,2252,2382,14.829,1230.8239999999996,23.46,3.14
6308,1701085,137,2253,2382,15.029000000000002,1233.152,23.74,3.08
5289,2999566,137,2254,2382,15.175999999999998,1235.53,24.19,2.98
6023,3891074,137,2255,2382,15.26,1237.984,24.63,-1.2
4953,6753709,137,2256,2382,15.284,1240.485,24.91,-0.82
5799,8252264,137,2257,2382,15.303,1242.987,25.08,-0.7
5118,1457576,137,2258,2382,15.318,1245.481,25.36,4.9
6911,7287537,137,2259,2382,15.304,1248.015,25.91,7.84
